x,solution,exactSolution
20.120000000000001,5.693418384700381e-112,5.693418384700705e-112
20.130000000000003,3.43171740949668e-112,3.43171740949668e-112
20.140000000000001,2.0674394033515426e-112,2.0674394033516603e-112
20.149999999999999,1.2449070124667193e-112,1.2449070124667193e-112
20.16,7.492450633060434e-113,7.4924506330608587e-113
20.170000000000002,4.5070639441061539e-113,4.5070639441061539e-113
20.18,2.7098571771376672e-113,2.7098571771376672e-113
20.189999999999998,1.6284781548050385e-113,1.6284781548051309e-113
20.200000000000003,9.7813843619733348e-114,9.7813843619733348e-114
20.210000000000001,5.8722098280499833e-114,5.8722098280503173e-114
20.219999999999999,3.5235923540787393e-114,3.5235923540787393e-114
20.23,2.1132584054827214e-114,2.1132584054827214e-114
20.240000000000002,1.2667835173304681e-114,1.2667835173304681e-114
20.25,7.5898825526421989e-115,7.5898825526421989e-115
20.259999999999998,4.5451744845280461e-115,4.5451744845280461e-115
20.27,2.7205011708593188e-115,2.7205011708594735e-115
20.280000000000001,1.6275342140340046e-115,1.6275342140340973e-115
20.289999999999999,9.7318227371313456e-116,9.7318227371313456e-116
20.300000000000001,5.8162237463497185e-116,5.8162237463497185e-116
20.310000000000002,3.4743284561804847e-116,3.4743284561804847e-116
20.32,2.074356967182921e-116,2.074356967182921e-116
20.329999999999998,1.2378812023417044e-116,1.2378812023417044e-116
20.34,7.3834152555089185e-117,7.3834152555089185e-117
20.350000000000001,4.4016800751965883e-117,4.4016800751968383e-117
20.359999999999999,2.6227838800805929e-117,2.6227838800805929e-117
20.370000000000001,1.5620300717544452e-117,1.5620300717544452e-117
20.380000000000003,9.2982052374023113e-118,9.2982052374028396e-118
20.390000000000001,5.5321216085665113e-118,5.5321216085665113e-118
20.399999999999999,3.2897823129442349e-118,3.2897823129442349e-118
20.41,1.9553542837132425e-118,1.9553542837133534e-118
20.420000000000002,1.1616267533747258e-118,1.1616267533747258e-118
20.43,6.8974824955089573e-119,6.8974824955089573e-119
20.439999999999998,4.0935251319956466e-119,4.0935251319958794e-119
20.450000000000003,2.4282151694399993e-119,2.4282151694399993e-119
20.460000000000001,1.4396593013412037e-119,1.4396593013412037e-119
20.469999999999999,8.5312985422055504e-120,8.531298542206036e-120
20.48,5.0530477813336075e-120,5.0530477813336075e-120
20.490000000000002,2.9914002305014282e-120,2.9914002305014282e-120
20.5,1.7700213033386554e-120,1.7700213033386554e-120
20.509999999999998,1.0468038633524279e-120,1.0468038633524872e-120
20.52,6.1877818309378943e-121,6.1877818309382468e-121
20.530000000000001,3.6558428747115392e-121,3.6558428747115392e-121
20.539999999999999,2.1588521648578756e-121,2.1588521648579985e-121
20.550000000000001,1.2742103778809187e-121,1.2742103778809187e-121
20.560000000000002,7.5169597547701254e-122,7.5169597547701254e-122
20.57,4.4322695573001424e-122,4.4322695573001424e-122
20.579999999999998,2.61211899725988e-122,2.61211899725988e-122
20.59,1.538659785377382e-122,1.538659785377382e-122
20.600000000000001,9.0588924032067531e-123,9.0588924032072677e-123
20.609999999999999,5.3307762276519199e-123,5.3307762276522228e-123
20.620000000000001,3.1353689710676184e-123,3.1353689710677971e-123
20.630000000000003,1.8431883321393643e-123,1.8431883321393643e-123
20.640000000000001,1.0830128804784121e-123,1.0830128804784121e-123
20.649999999999999,6.3603407583528093e-124,6.3603407583528093e-124
20.66,3.7334470697259164e-124,3.7334470697259164e-124
20.670000000000002,2.190395134517794e-124,2.1903951345179191e-124
20.68,1.2844517251663282e-124,1.2844517251664013e-124
20.689999999999998,7.5282833967822682e-125,7.5282833967822682e-125
20.700000000000003,4.4101868018947901e-125,4.4101868018947901e-125
20.710000000000001,2.5822653266377283e-125,2.5822653266377283e-125
20.719999999999999,1.5112196609350849e-125,1.5112196609350849e-125
20.73,8.8396929356680099e-126,8.8396929356685137e-126
20.740000000000002,5.1680846203968487e-126,5.1680846203968487e-126
20.75,3.0199858328368034e-126,3.0199858328368034e-126
20.759999999999998,1.7638556801473533e-126,1.7638556801473533e-126
20.77,1.0296841865877009e-126,1.0296841865877009e-126
20.780000000000001,6.007971875381826e-127,6.007971875381826e-127
20.789999999999999,3.5037619469647912e-127,3.5037619469647912e-127
20.800000000000001,2.0423216679277976e-127,2.0423216679277976e-127
20.810000000000002,1.1898618801139921e-127,1.1898618801140598e-127
20.82,6.9287008372174597e-128,6.9287008372174597e-128
20.829999999999998,4.032644346860848e-128,4.032644346860848e-128
20.84,2.3459075131635245e-128,2.3459075131635245e-128
20.850000000000001,1.3640010459549711e-128,1.3640010459550487e-128
20.859999999999999,7.9268633824184119e-129,7.9268633824184119e-129
20.870000000000001,4.6043772137346861e-129,4.6043772137346861e-129
20.880000000000003,2.67314964430812e-129,2.6731496443082719e-129
20.890000000000001,1.5511667958302777e-129,1.5511667958303658e-129
20.899999999999999,8.9965620709177654e-130,8.9965620709177654e-130
20.91,5.2152786124837729e-130,5.2152786124840692e-130
20.920000000000002,3.0217692742357907e-130,3.0217692742357907e-130
20.93,1.7499592680041477e-130,1.7499592680041477e-130
20.939999999999998,1.0129253314545711e-130,1.0129253314545711e-130
20.950000000000003,5.8601640919271747e-131,5.8601640919271747e-131
20.960000000000001,3.3886364225305248e-131,3.3886364225305248e-131
20.969999999999999,1.9584975148779663e-131,1.9584975148779663e-131
20.98,1.1313680964467242e-131,1.1313680964467885e-131
20.990000000000002,6.5323234930175054e-132,6.5323234930175054e-132
21.0,3.7697651241264999e-132,3.7697651241264999e-132
21.010000000000002,2.1744216001872357e-132,2.1744216001872357e-132
21.02,1.2535915835668718e-132,1.2535915835668718e-132
21.030000000000001,7.223559169614344e-133,7.2235591696147538e-133
21.039999999999999,4.1603441167328418e-133,4.1603441167328418e-133
21.050000000000001,2.3949151235603413e-133,2.3949151235603413e-133
21.059999999999999,1.3779512453333729e-133,1.3779512453333729e-133
21.07,7.9242912549692366e-134,7.9242912549692366e-134
21.080000000000002,4.5548057493458208e-134,4.5548057493458208e-134
21.09,2.6167494621575035e-134,2.6167494621576521e-134
21.100000000000001,1.5025788784931573e-134,1.5025788784931573e-134
21.109999999999999,8.6237323414272388e-135,8.6237323414272388e-135
21.120000000000001,4.946933933072592e-135,4.9469339330728731e-135
21.129999999999999,2.8363498947583661e-135,2.8363498947583661e-135
21.140000000000001,1.6254228173165762e-135,1.6254228173165762e-135
21.149999999999999,9.3101301445961312e-136,9.3101301445966597e-136
21.16,5.3300097647011524e-136,5.3300097647014549e-136
21.170000000000002,3.0498825149913678e-136,3.0498825149915412e-136
21.18,1.7442995485065694e-136,1.7442995485066683e-136
21.190000000000001,9.9710726225464094e-137,9.9710726225464094e-137
21.199999999999999,5.6969911280597593e-137,5.6969911280597593e-137
21.210000000000001,3.2533595274560237e-137,3.2533595274560237e-137
21.219999999999999,1.856955211234242e-137,1.856955211234242e-137
21.23,1.0593845890926624e-137,1.0593845890926624e-137
21.240000000000002,6.0407202781765173e-138,6.0407202781765173e-138
21.25,3.4427592457433277e-138,3.4427592457433277e-138
21.260000000000002,1.9611347429316227e-138,1.9611347429316227e-138
21.27,1.1165831420316225e-138,1.1165831420316225e-138
21.280000000000001,6.3541513117470864e-139,6.3541513117470864e-139
21.289999999999999,3.6141559728168647e-139,3.6141559728168647e-139
21.300000000000001,2.0546558188667831e-139,2.0546558188667831e-139
21.309999999999999,1.167492573117039e-139,1.167492573117039e-139
21.32,6.6305876958597812e-140,6.6305876958597812e-140
21.330000000000002,3.7638540366247419e-140,3.7638540366247419e-140
21.34,2.1354842633009699e-140,2.1354842633009699e-140
21.350000000000001,1.2109963398885573e-140,1.2109963398885573e-140
21.359999999999999,6.8639188198637478e-141,6.8639188198641382e-141
21.370000000000001,3.8885196603830816e-141,3.8885196603833025e-141
21.379999999999999,2.2018073265428319e-141,2.2018073265429572e-141
21.390000000000001,1.2461122881095784e-141,1.2461122881095784e-141
21.399999999999999,7.0488439747562104e-142,7.0488439747566096e-142
21.41,3.9853041305648709e-142,3.9853041305648709e-142
21.420000000000002,2.2521011573585967e-142,2.2521011573587245e-142
21.43,1.2720294639938618e-142,1.2720294639938618e-142
21.440000000000001,7.1810723276306799e-143,7.1810723276306799e-143
21.449999999999999,4.0519519223915298e-143,4.0519519223915298e-143
21.460000000000001,2.2851889700351704e-143,2.2851889700351704e-143
21.469999999999999,1.2881392319256217e-143,1.2881392319256217e-143
21.48,7.2574883679663487e-144,7.2574883679663487e-144
21.490000000000002,4.0868880568567024e-144,4.0868880568569351e-144
21.5,2.3002868076864879e-144,2.3002868076864879e-144
21.510000000000002,1.2940590311369722e-144,1.2940590311369722e-144
21.52,7.2762739210403722e-145,7.2762739210403722e-145
21.530000000000001,4.0892799661028013e-145,4.0892799661030332e-145
21.539999999999999,2.297034417224271e-145,2.2970344172244012e-145
21.550000000000001,1.2896474766967458e-145,1.2896474766968191e-145
21.559999999999999,7.2369800567306595e-146,7.2369800567310721e-146
21.57,4.0590704741317147e-146,4.0590704741319459e-146
21.580000000000002,2.2755095381614088e-146,2.2755095381614088e-146
21.59,1.2750099724931549e-146,1.2750099724931549e-146
21.600000000000001,7.1405449226416422e-147,7.1405449226420478e-147
21.609999999999999,3.9969800686412752e-147,3.9969800686415025e-147
21.620000000000001,2.2362248139206059e-147,2.2362248139206059e-147
21.629999999999999,1.2504945250749149e-147,1.2504945250749149e-147
21.640000000000001,6.9892565124418894e-148,6.9892565124418894e-148
21.649999999999999,3.9044783379355777e-148,3.9044783379355777e-148
21.66,2.1801074969899661e-148,2.1801074969899661e-148
21.670000000000002,1.2166779904850858e-148,1.2166779904851549e-148
21.68,6.7866624325416172e-149,6.7866624325416172e-149
21.690000000000001,3.7837261540172932e-149,3.7837261540172932e-149
21.699999999999999,2.1084630697788011e-149,2.1084630697788011e-149
21.710000000000001,1.1743435130086128e-149,1.1743435130086128e-149
21.719999999999999,6.53743163594363e-150,6.53743163594363e-150
21.73,3.6374917778828525e-150,3.6374917778828525e-150
21.740000000000002,2.0229247739861407e-150,2.0229247739862558e-150
21.75,1.1244503878193556e-150,1.1244503878193556e-150
21.760000000000002,6.247175646880112e-151,6.247175646880466e-151
21.77,3.4690454342266933e-151,3.4690454342266933e-151
21.780000000000001,1.9253917723049124e-151,1.9253917723050219e-151
21.789999999999999,1.0680979663392988e-151,1.0680979663392988e-151
21.800000000000001,5.9222388297657999e-152,5.9222388297657999e-152
21.809999999999999,3.2820379579918971e-152,3.2820379579918971e-152
21.82,1.8179592088136185e-152,1.8179592088136185e-152
21.830000000000002,1.0064854984620214e-152,1.0064854984620786e-152
21.84,5.569468631540752e-153,5.5694686315410678e-153
21.850000000000001,3.0803697888735362e-153,3.0803697888735362e-153
21.859999999999999,1.702843755931596e-153,1.702843755931596e-153
21.870000000000001,9.4086995384573718e-154,9.4086995384573718e-154
21.879999999999999,5.1959773729613536e-154,5.1959773729613536e-154
21.890000000000001,2.8680568482180922e-154,2.8680568482182552e-154
21.899999999999999,1.5823083218957381e-154,1.5823083218957381e-154
21.91,8.7252387978007708e-155,8.7252387978012677e-155
21.920000000000002,4.8089070659814243e-155,4.8089070659814243e-155
21.93,2.6490996752672976e-155,2.6490996752672976e-155
21.940000000000001,1.4585894478276216e-155,1.4585894478277044e-155
21.949999999999999,8.0269524075290973e-156,8.0269524075295537e-156
21.960000000000001,4.4152079338579756e-156,4.4152079338579756e-156
21.969999999999999,2.4273616580474656e-156,2.4273616580474656e-156
21.98,1.333830569535634e-156,1.333830569535634e-156
21.990000000000002,7.3257095937445489e-157,7.3257095937449642e-157
22.0,4.0214399020091987e-157,4.0214399020091987e-157
22.010000000000002,2.2064613277856981e-157,2.2064613277856981e-157
22.02,1.2100237930312687e-157,1.2100237930313375e-157
22.030000000000001,6.632455622367978e-158,6.632455622367978e-158
22.039999999999999,3.6336044464481209e-158,3.6336044464481209e-158
22.050000000000001,1.9896825752158885e-158,1.9896825752158885e-158
22.059999999999999,1.0889621819962773e-158,1.0889621819962773e-158
22.07,5.9569595546039271e-159,5.9569595546039271e-159
22.080000000000002,3.2570119948085369e-159,3.2570119948085369e-159
22.09,1.7799053861903467e-159,1.7799053861903467e-159
22.100000000000001,9.7220383381636125e-160,9.7220383381641647e-160
22.109999999999999,5.3076294380457527e-160,5.3076294380460547e-160
22.120000000000001,2.8961877466302586e-160,2.8961877466302586e-160
22.129999999999999,1.5795583806621158e-160,1.5795583806621158e-160
22.140000000000001,8.610482833184934e-161,8.610482833184934e-161
22.150000000000002,4.691396949076601e-161,4.691396949076601e-161
22.16,2.5548164845129973e-161,2.5548164845129973e-161
22.170000000000002,1.3905931671240953e-161,1.3905931671241743e-161
22.18,7.5652507143630558e-162,7.5652507143630558e-162
22.190000000000001,4.1136696459693613e-162,4.1136696459693613e-162
22.199999999999999,2.2357248385722436e-162,2.2357248385722436e-162
22.210000000000001,1.2144793762497518e-162,1.2144793762497518e-162
22.219999999999999,6.5939369378728512e-163,6.5939369378732263e-163
22.23,3.5783456370213137e-163,3.5783456370213137e-163
22.240000000000002,1.9408976670728426e-163,1.9408976670729527e-163
22.25,1.0522182776379643e-163,1.0522182776379643e-163
22.260000000000002,5.7015363524264747e-164,5.7015363524267986e-164
22.27,3.0878827875294729e-164,3.0878827875296488e-164
22.280000000000001,1.6715238142939313e-164,1.6715238142939313e-164
22.289999999999999,9.0437215631693866e-165,9.0437215631693866e-165
22.300000000000001,4.8906282270770917e-165,4.8906282270770917e-165
22.309999999999999,2.6434126875267036e-165,2.643412687526854e-165
22.32,1.4280655511491471e-165,1.4280655511492281e-165
22.330000000000002,7.7110615276486798e-166,7.7110615276486798e-166
22.34,4.161625986408897e-166,4.161625986408897e-166
22.350000000000001,2.2448885134408689e-166,2.2448885134408689e-166
22.359999999999999,1.2103455048210913e-166,1.2103455048210913e-166
22.370000000000001,6.5223905206857302e-167,6.5223905206861008e-167
22.379999999999999,3.5130722973507768e-167,3.5130722973509764e-167
22.390000000000001,1.8912556111533235e-167,1.8912556111534312e-167
22.400000000000002,1.0176448154947018e-167,1.0176448154947018e-167
22.41,5.4729952595644082e-168,5.4729952595644082e-168
22.420000000000002,2.9419600591870141e-168,2.9419600591870141e-168
22.43,1.5806340215535217e-168,1.5806340215536116e-168
22.440000000000001,8.4880656778036937e-169,8.4880656778036937e-169
22.449999999999999,4.5558455242461171e-169,4.5558455242461171e-169
22.460000000000001,2.4440613395404065e-169,2.4440613395405457e-169
22.469999999999999,1.3105031389458954e-169,1.3105031389459698e-169
22.48,7.0233915770395764e-170,7.0233915770395764e-170
22.490000000000002,3.762171179112121e-170,3.7621711791123351e-170
22.5,2.0142486188795552e-170,2.0142486188795552e-170
22.510000000000002,1.0778800894249028e-170,1.0778800894249028e-170
22.52,5.7651508793642879e-171,5.7651508793646152e-171
22.530000000000001,3.0820079765228255e-171,3.0820079765228255e-171
22.539999999999999,1.6467955768339896e-171,1.6467955768339896e-171
22.550000000000001,8.7948508362939124e-172,8.7948508362944123e-172
22.559999999999999,4.694616459182034e-172,4.6946164591823006e-172
22.57,2.5046936157839579e-172,2.5046936157839579e-172
22.580000000000002,1.3356478005112624e-172,1.3356478005112624e-172
22.59,7.1188878400459383e-173,7.1188878400463434e-173
22.600000000000001,3.7924092797127438e-173,3.7924092797127438e-173
22.609999999999999,2.0193012000294167e-173,2.0193012000294167e-173
22.620000000000001,1.0746569678501606e-173,1.0746569678501606e-173
22.629999999999999,5.716384950744571e-174,5.716384950744571e-174
22.640000000000001,3.0391765407639376e-174,3.0391765407641104e-174
22.650000000000002,1.6150026603942087e-174,1.6150026603942087e-174
22.66,8.5777504771211352e-175,8.5777504771211352e-175
22.670000000000002,4.553616247532728e-175,4.553616247532728e-175
22.68,2.4161411393474732e-175,2.4161411393476104e-175
22.690000000000001,1.2813595939273241e-175,1.2813595939273241e-175
22.699999999999999,6.7920770282059008e-176,6.7920770282059008e-176
22.710000000000001,3.5984629284390309e-176,3.598462928439235e-176
22.719999999999999,1.9055235304650325e-176,1.9055235304650325e-176
22.73,1.0085430755203312e-176,1.0085430755203312e-176
22.740000000000002,5.3352827529140175e-177,5.3352827529143209e-177
22.75,2.8210012720980895e-177,2.8210012720980895e-177
22.760000000000002,1.490843225381858e-177,1.4908432253819429e-177
22.77,7.8748723570562326e-178,7.8748723570566797e-178
22.780000000000001,4.1575542302329706e-178,4.1575542302329706e-178
22.789999999999999,2.1938916500097994e-178,2.1938916500099241e-178
22.800000000000001,1.1571116879866176e-178,1.1571116879866176e-178
22.809999999999999,6.09983711855545e-179,6.09983711855545e-179
22.82,3.213986506471019e-179,3.213986506471019e-179
22.830000000000002,1.6925936708601062e-179,1.6925936708602024e-179
22.84,8.9093132477474626e-180,8.9093132477474626e-180
22.850000000000001,4.6872551812870753e-180,4.6872551812873415e-180
22.859999999999999,2.4647667097494859e-180,2.4647667097494859e-180
22.870000000000001,1.2954357978034703e-180,1.2954357978034703e-180
22.879999999999999,6.8051675332095001e-181,6.8051675332095001e-181
22.890000000000001,3.5730953142381483e-181,3.5730953142381483e-181
22.900000000000002,1.8751379966631383e-181,1.8751379966632448e-181
22.91,9.8356874520469556e-182,9.8356874520469556e-182
22.920000000000002,5.1565479203741572e-182,5.1565479203741572e-182
22.93,2.7020678437233954e-182,2.7020678437233954e-182
22.940000000000001,1.4151950242577607e-182,1.4151950242578409e-182
22.949999999999999,7.4083107245488469e-183,7.4083107245488469e-183
22.960000000000001,3.8761889475668282e-183,3.8761889475670481e-183
22.969999999999999,2.0270923794940719e-183,2.0270923794941869e-183
22.98,1.0595586366797171e-183,1.0595586366797773e-183
22.990000000000002,5.5355312070190304e-184,5.5355312070190304e-184
23.0,2.890523229239293e-184,2.890523229239293e-184
23.010000000000002,1.5086082452445254e-184,1.5086082452446111e-184
23.02,7.8697211274106621e-185,7.8697211274106621e-185
23.030000000000001,4.1032224438180173e-185,4.1032224438180173e-185
23.039999999999999,2.1383246036295976e-185,2.1383246036297191e-185
23.050000000000001,1.113794469704218e-185,1.113794469704218e-185
23.059999999999999,5.7985490351664456e-186,5.7985490351664456e-186
23.07,3.0172859036448994e-186,3.0172859036450709e-186
23.080000000000002,1.5692655696880921e-186,1.5692655696880921e-186
23.09,8.1575413049013392e-187,8.1575413049013392e-187
23.100000000000001,4.2384295560054747e-187,4.2384295560054747e-187
23.109999999999999,2.2010682548487613e-187,2.2010682548488863e-187
23.120000000000001,1.1424702600982571e-187,1.1424702600982571e-187
23.129999999999999,5.9270576290186451e-188,5.9270576290186451e-188
23.140000000000001,3.0733799161768663e-188,3.0733799161768663e-188
23.150000000000002,1.5928548444329405e-188,1.5928548444329405e-188
23.16,8.2512359305264774e-189,8.2512359305269463e-189
23.170000000000002,4.2721319950014011e-189,4.2721319950016435e-189
23.18,2.2108189199084625e-189,2.2108189199084625e-189
23.190000000000001,1.1435220290606858e-189,1.143522029060751e-189
23.199999999999999,5.9117866293369334e-190,5.9117866293372693e-190
23.210000000000001,3.0547510253774767e-190,3.0547510253774767e-190
23.219999999999999,1.5776684488396616e-190,1.5776684488396616e-190
23.23,8.1440140489568821e-191,8.1440140489573456e-191
23.240000000000002,4.2018847930432978e-191,4.201884793043537e-191
23.25,2.1668688188200912e-191,2.1668688188200912e-191
23.260000000000002,1.1168734117416832e-191,1.1168734117417468e-191
23.27,5.7538447174003036e-192,5.7538447174003036e-192
23.280000000000001,2.9627511459405355e-192,2.9627511459407037e-192
23.289999999999999,1.5248076605403508e-192,1.5248076605404374e-192
23.300000000000001,7.8436428122108153e-193,7.8436428122108153e-193
23.309999999999999,4.03276954068733e-193,4.03276954068733e-193
23.32,2.0723917413048696e-193,2.0723917413049874e-193
23.330000000000002,1.0644448236171864e-193,1.0644448236172469e-193
23.34,5.4645865459207041e-194,5.4645865459207041e-194
23.350000000000001,2.8039761511976159e-194,2.8039761511977746e-194
23.359999999999999,1.4380506250460838e-194,1.4380506250460838e-194
23.370000000000001,7.371517275450746e-195,7.3715172754511643e-195
23.379999999999999,3.7767866550836201e-195,3.7767866550838353e-195
23.390000000000001,1.93406413215551e-195,1.93406413215551e-195
23.400000000000002,9.8992465664471899e-196,9.8992465664471899e-196
23.41,5.0642631576150008e-196,5.0642631576150008e-196
23.420000000000002,2.5894840564028672e-196,2.5894840564028672e-196
23.43,1.3234059119711678e-196,1.3234059119712431e-196
23.440000000000001,6.7601409662926084e-197,6.7601409662926084e-197
23.449999999999999,3.4514476193223493e-197,3.4514476193223493e-197
23.460000000000001,1.7612851524501815e-197,1.7612851524501815e-197
23.469999999999999,8.9834036474755917e-198,8.9834036474755917e-198
23.48,4.5796786679720875e-198,4.5796786679723474e-198
23.490000000000002,2.3335222836910197e-198,2.3335222836910197e-198
23.5,1.1884249224676208e-198,1.1884249224676208e-198
23.510000000000002,6.0494292504704217e-199,6.0494292504707651e-199
23.52,3.0777965306439685e-199,3.0777965306439685e-199
23.530000000000001,1.5651222388408379e-199,1.5651222388409268e-199
23.539999999999999,7.9549869540637706e-200,7.9549869540637706e-200
23.550000000000001,4.0412296796922948e-200,4.0412296796922948e-200
23.559999999999999,2.0519673622005151e-200,2.0519673622005151e-200
23.57,1.0413823589113532e-200,1.0413823589113532e-200
23.580000000000002,5.2824188841765031e-201,5.2824188841768034e-201
23.59,2.6781710427518162e-201,2.6781710427518162e-201
23.600000000000001,1.3571462028627994e-201,1.3571462028627994e-201
23.609999999999999,6.8738146064722578e-202,6.8738146064722578e-202
23.620000000000001,3.4797804677253095e-202,3.4797804677253095e-202
23.629999999999999,1.7607136464628188e-202,1.7607136464628188e-202
23.640000000000001,8.9044780403693537e-203,8.9044780403698603e-203
23.650000000000002,4.501021183973785e-203,4.501021183973785e-203
23.66,2.2740316212707566e-203,2.2740316212707566e-203
23.670000000000002,1.1483249333126196e-203,1.1483249333126196e-203
23.68,5.7958340590662282e-204,5.7958340590662282e-204
23.690000000000001,2.9238153608149804e-204,2.9238153608149804e-204
23.699999999999999,1.4742352692191556e-204,1.4742352692191556e-204
23.710000000000001,7.4296183163046513e-205,7.4296183163046513e-205
23.719999999999999,3.7423901572916504e-205,3.7423901572916504e-205
23.73,1.8841456588716465e-205,1.8841456588716465e-205
23.740000000000002,9.4811875725354166e-206,9.4811875725359555e-206
23.75,4.76863251725921e-206,4.76863251725921e-206
23.760000000000002,2.3972196335889762e-206,2.3972196335891128e-206
23.77,1.2044940217356721e-206,1.2044940217356721e-206
23.780000000000001,6.0490103054178517e-207,6.0490103054181947e-207
23.789999999999999,3.0363151933766793e-207,3.0363151933766793e-207
23.800000000000001,1.5233238224949574e-207,1.523323822495044e-207
23.809999999999999,7.6387178298310657e-208,7.6387178298315006e-208
23.82,3.8285255905561143e-208,3.8285255905561143e-208
23.830000000000002,1.9178979446166175e-208,1.9178979446166175e-208
23.84,9.6028973359518674e-209,9.6028973359524131e-209
23.850000000000001,4.8057583673803148e-209,4.8057583673803148e-209
23.859999999999999,2.4038337501451859e-209,2.4038337501453226e-209
23.870000000000001,1.2017933010054127e-209,1.2017933010054127e-209
23.879999999999999,6.0053452747873964e-210,6.0053452747877374e-210
23.890000000000001,2.9993630569071353e-210,2.9993630569071353e-210
23.900000000000002,1.4972797350804468e-210,1.4972797350804468e-210
23.91,7.4706726710012641e-211,7.4706726710016879e-211
23.920000000000002,3.7256265713340712e-211,3.7256265713342836e-211
23.93,1.8570422702309342e-211,1.8570422702309342e-211
23.940000000000001,9.2518186013373536e-212,9.2518186013378791e-212
23.949999999999999,4.6069689111305278e-212,4.6069689111305278e-212
23.960000000000001,2.2929062958882855e-212,2.2929062958884158e-212
23.969999999999999,1.1406179052905584e-212,1.1406179052905584e-212
23.98,5.6712254931529561e-213,5.6712254931529561e-213
23.990000000000002,2.8183602120799877e-213,2.8183602120799877e-213
24.0,1.3999061949148344e-213,1.3999061949148344e-213
24.010000000000002,6.9499907159276288e-214,6.9499907159280246e-214
24.02,3.448675774003796e-214,3.448675774003796e-214
24.030000000000001,1.7104223421594212e-214,1.7104223421594212e-214
24.039999999999999,8.4788549968618191e-215,8.4788549968618191e-215
24.050000000000001,4.2010118659297771e-215,4.2010118659297771e-215
24.059999999999999,2.0804316926712274e-215,2.0804316926712274e-215
24.07,1.0297596409746516e-215,1.0297596409746516e-215
24.080000000000002,5.094494820393626e-216,5.094494820393626e-216
24.09,2.5191222055884383e-216,2.5191222055884383e-216
24.100000000000001,1.2450311002512443e-216,1.245031100251315e-216
24.109999999999999,6.1502676593710853e-217,6.1502676593710853e-217
24.120000000000001,3.0366216639537284e-217,3.0366216639537284e-217
24.129999999999999,1.4985464466460485e-217,1.4985464466460485e-217
24.140000000000001,7.3915000321920708e-218,7.3915000321924915e-218
24.150000000000002,3.6439953222602441e-218,3.6439953222604509e-218
24.16,1.7955846796267238e-218,1.7955846796267238e-218
24.170000000000002,8.8433502172780614e-219,8.8433502172780614e-219
24.18,4.3532199458362119e-219,4.3532199458364598e-219
24.190000000000001,2.1418411052282751e-219,2.1418411052282751e-219
24.199999999999999,1.0532870401164889e-219,1.0532870401164889e-219
24.210000000000001,5.1771301709987687e-220,5.177130170999062e-220
24.219999999999999,2.5433977442544972e-220,2.5433977442546418e-220
24.23,1.2488846608739818e-220,1.2488846608739818e-220
24.240000000000002,6.1293332439701941e-221,6.129333243970542e-221
24.25,3.0066784807552972e-221,3.0066784807552972e-221
24.260000000000002,1.4741565189991406e-221,1.4741565189991406e-221
24.27,7.2240885059264991e-222,7.2240885059264991e-222
24.280000000000001,3.5383873329699388e-222,3.5383873329699388e-222
24.289999999999999,1.7322498720997373e-222,1.7322498720997373e-222
24.300000000000001,8.4761485031813819e-223,8.4761485031813819e-223
24.309999999999999,4.1454284994909052e-223,4.1454284994909052e-223
24.32,2.0263905589824212e-223,2.0263905589824212e-223
24.330000000000002,9.9005593315256494e-224,9.9005593315256494e-224
24.34,4.8348072071232979e-224,4.8348072071232979e-224
24.350000000000001,2.3598339435951398e-224,2.3598339435951398e-224
24.359999999999999,1.1512418780649285e-224,1.1512418780649285e-224
24.370000000000001,5.613510866375885e-225,5.613510866376522e-225
24.379999999999999,2.7358066999811744e-225,2.7358066999811744e-225
24.390000000000001,1.3326592027714689e-225,1.3326592027714689e-225
24.400000000000002,6.4883706236582047e-226,6.4883706236589418e-226
24.41,3.1574395799976601e-226,3.1574395799976601e-226
24.420000000000002,1.53573860263443e-226,1.53573860263443e-226
24.43,7.4659040787055138e-227,7.4659040787055138e-227
24.440000000000001,3.6276916345849771e-227,3.6276916345853895e-227
24.449999999999999,1.7618185324140252e-227,1.7618185324140252e-227
24.460000000000001,8.5521406980799017e-228,8.5521406980799017e-228
24.469999999999999,4.1492667241508195e-228,4.1492667241508195e-228
24.48,2.0121053780749999e-228,2.0121053780752287e-228
24.490000000000002,9.7524322813134568e-229,9.7524322813134568e-229
24.5,4.7245235441711575e-229,4.7245235441711575e-229
24.510000000000002,2.2876308498428455e-229,2.2876308498431059e-229
24.52,1.1071251699450371e-229,1.1071251699451629e-229
24.530000000000001,5.3553807955028982e-230,5.3553807955028982e-230
24.539999999999999,2.5892074153597561e-230,2.5892074153597561e-230
24.550000000000001,1.251198399508465e-230,1.251198399508465e-230
24.559999999999999,6.0432195296050184e-231,6.0432195296057049e-231
24.57,2.917382775624723e-231,2.917382775624723e-231
24.580000000000002,1.4076714771689178e-231,1.4076714771689178e-231
24.59,6.7887850793544391e-232,6.7887850793544391e-232
24.600000000000001,3.2723945579165382e-232,3.2723945579165382e-232
24.609999999999999,1.5766021567703669e-232,1.5766021567703669e-232
24.620000000000001,7.5920913271261772e-233,7.5920913271261772e-233
24.629999999999999,3.6541265499649362e-233,3.6541265499649362e-233
24.640000000000001,1.7578774564855589e-233,1.7578774564855589e-233
24.650000000000002,8.4523303432838882e-234,8.4523303432838882e-234
24.66,4.0620679190799415e-234,4.0620679190799415e-234
